,V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,treatment,outcome,user_id
2203,0.7926520198395532,3.955359021244128,1.0,-0.7214971772108193,-5.178311300432908,1.0,-36.4,4.857,no,999,no,2,-0.7199564,2203
2204,-0.6719464289058906,-0.128853480002574,0.0,-0.3008605619507131,-7.376252501153239,1.0,-42.7,4.96,no,999,yes,0,-25.128933,2204
2205,-0.2015686844705343,7.826147008162871,1.0,0.6716358508615201,-11.366051273805311,1.0,-41.8,4.959,no,999,no,2,-14.341919,2205
2206,0.3449076492628756,5.085025606521768,1.0,-0.4045363316954145,-6.894579339779538,1.0,-41.8,4.866,no,999,no,2,-31.820896,2206
2207,-0.0976890700082203,9.04633701853646,0.0,-0.6193713426424285,-0.4404207416389316,2.0,-42.7,4.962,no,999,yes,2,-17.920433,2207
2208,1.3173507629441634,3.335116033846409,1.0,1.7197661896739391,-0.762326150215079,1.0,-41.8,4.961,no,999,no,2,-25.359982,2208
2209,0.4805565194934815,5.184640307370861,1.0,0.1517830569184786,-3.302134305140155,1.0,-36.4,4.86,no,999,no,2,-27.498672,2209
2210,0.573364483811407,2.6375962937476047,0.0,-0.4922771269255077,-1.065804867315779,2.0,-46.2,1.313,no,999,no,2,8.684311,2210
2211,-0.965284109985645,2.6694874122145587,0.0,0.5514287484299041,10.838502491020115,2.0,-30.1,0.722,no,999,no,2,-9.198695,2211
2212,0.9465128007422948,2.115887280508761,1.0,-2.71715843427316,-4.028194583192805,1.0,-42.7,4.966,no,999,no,2,-12.096354,2212
2213,0.3883060295633541,3.392911555558036,0.0,-2.394963834891925,-5.113053317448699,1.0,-42.7,4.963,no,999,no,2,24.321186,2213
2214,0.657479463858626,9.945058668964355,0.0,-0.2478400255649981,3.6141161536358304,2.0,-46.2,1.266,no,999,no,2,-16.383188,2214
2215,-0.0687369568471375,1.3989323047988529,1.0,-2.262060512905486,7.373569911366228,2.0,-36.4,4.858,no,999,unknown,2,18.520805,2215
2216,-2.3684076971926693,1.8242297537382417,0.0,2.8878259350407043,-0.8676619399550364,1.0,-47.1,1.405,no,999,yes,2,-0.27756786,2216
2217,0.924704808372975,-3.528394684394625,0.0,-0.2981164819913547,-1.504652952330218,0.0,-42.7,4.961,no,999,no,0,-17.607,2217
2218,1.88006859439626,2.930719204317874,0.0,-0.8064064259743674,-6.236889998338546,2.0,-46.2,1.327,no,999,no,2,-30.774471,2218
2219,-1.7717030243910674,3.111665719406333,0.0,1.0244244916586331,-2.5345612794796115,0.0,-42.7,4.961,no,999,no,0,-9.900343,2219
2220,-0.0092771792690586,-0.1098902148943294,0.0,0.99165984747937,-3.6040581483847687,1.0,-36.1,4.97,no,999,yes,0,-37.30299,2220
2221,0.6431944031777242,2.341971709776043,0.0,-2.862163819818695,-0.1175458842505676,1.0,-36.1,4.965,no,999,no,0,1.4296913,2221
2222,-0.6038669922752038,3.295021193300881,0.0,1.1473871711236483,0.720234109171479,2.0,-31.4,0.884,no,4,no,0,3.6760247,2222
2223,-0.15854470670274,3.153423465316366,0.0,-2.113146432778525,-3.127117008543253,1.0,-42.7,4.958,no,999,no,0,-26.579784,2223
2224,-1.094989900068856,1.654693772392491,0.0,0.4575137349190496,4.623639980478176,1.0,-36.1,4.97,no,999,no,0,-23.877113,2224
2225,0.6473344164474637,5.1079967526594245,0.0,-0.3134448725138906,-3.526413003015902,1.0,-36.1,4.964,no,999,no,2,4.2855067,2225
2226,-0.6943668811919029,2.611130450509398,1.0,0.0991566964038746,4.126286676949892,1.0,-42.7,4.962,no,999,no,2,-9.6597,2226
2227,-0.0108065309145948,1.7701118659544255,0.0,0.1149162806210785,-2.8634527412694704,0.0,-47.1,1.405,no,999,no,2,-1.7976577,2227
2228,-1.3500257890661636,5.156621909097271,1.0,-0.2174427333922216,-1.2945823778984025,1.0,-36.4,4.855,no,999,no,2,-23.598434,2228
2229,-1.0649914417496926,7.949227943153556,0.0,1.122799986272381,4.437053510835872,1.0,-26.9,0.754,no,999,no,2,-14.001009,2229
2230,1.785623036138664,3.92926192459097,1.0,-0.1692348595441313,-1.7648984510003365,1.0,-36.4,4.857,no,999,no,2,-9.637701,2230
2231,0.9162124326906292,-0.2491642229088837,0.0,1.0049144944592032,6.049932031946218,0.0,-47.1,1.498,no,999,no,0,1.1232004,2231
2232,1.02515281636046,3.3192521231540466,1.0,1.427682944572472,0.9426637699692872,2.0,-36.4,4.859,no,999,yes,2,-35.628357,2232
2233,-0.8010711159821442,1.652205316917788,0.0,-0.4310864099718688,2.718812937608857,1.0,-46.2,1.244,yes,999,no,0,39.212326,2233
2234,0.1132001984823884,6.592372861824181,0.0,0.7032473812330974,-1.9479162615331849,2.0,-50.0,1.52,yes,999,no,2,-7.852598,2234
2235,0.943836529243834,1.263747223018391,0.0,0.3754368483104425,-3.827697195851207,1.0,-46.2,1.281,no,999,no,0,22.235895,2235
2236,-1.6008968986614216,5.914140466902086,1.0,0.2406090356091935,4.235524617238027,1.0,-36.4,4.857,no,999,yes,2,-22.880564,2236
2237,-0.3051031066270134,1.38964376705754,0.0,0.0127739729107858,-3.850169557979228,1.0,-34.8,0.635,no,999,no,0,-0.06439304,2237
2238,0.0978885536195678,2.0454662782363777,0.0,0.110277170139271,-4.201305145797491,1.0,-46.2,1.313,no,999,yes,0,-16.73204,2238
2239,-1.5452726630934543,5.249129201489979,0.0,-2.386428974046221,-8.768804922927437,1.0,-36.1,4.968,no,999,no,0,-44.020954,2239
2240,-0.6594995284639813,3.5397318484311926,0.0,1.3406794810962297,6.0419743690885,1.0,-46.2,1.259,yes,999,yes,2,-14.620867,2240
2241,0.1511844575229393,2.8789166744058816,1.0,-1.22389054932127,-1.87305011128852,1.0,-41.8,4.961,no,999,no,2,-15.358442,2241
2242,-0.674318021337642,5.619265892128302,0.0,1.0582390603594152,-7.67066442918531,1.0,-42.0,4.076,no,999,yes,0,-35.382965,2242
2243,-0.3128276272322897,-2.4878962557321103,0.0,0.3634043487760601,7.890970377769653,1.0,-36.1,4.965,no,999,no,0,-29.779903,2243
2244,0.695543293712901,5.458973291586263,0.0,-0.8164082059748192,-4.481377385659982,1.0,-46.2,1.327,no,999,no,2,-10.48447,2244
2245,-1.1321048022407003,0.3143210563674072,0.0,-0.449446212767198,3.0727472883547096,1.0,-47.1,1.405,no,999,yes,0,-7.232445,2245
2246,0.0973300943489191,5.434315312978183,1.0,-1.0657016250502735,10.708344885901145,0.0,-41.8,4.96,no,999,no,2,-21.77321,2246
2247,-2.0818190229504934,-1.0115976927952357,0.0,0.1035840209808825,-4.349474399307843,1.0,-42.7,4.962,no,999,no,0,-7.4411726,2247
2248,-0.5075426496286762,4.846580282092313,0.0,-0.3798233399612154,-5.377514635582828,1.0,-36.1,4.964,no,999,no,2,-19.357544,2248
2249,-0.1768353893717668,1.9863588825553709,0.0,-1.1347079926988095,-1.0661207046918315,1.0,-42.7,4.963,no,999,no,0,-6.6841745,2249
2250,0.1490140655865681,3.613621121404242,0.0,3.2497298956632723,-2.6234969583273755,1.0,-36.1,4.963,no,999,no,2,-17.59599,2250
2251,-0.7869008085918334,0.1036441780685222,1.0,0.0292612157833477,-5.984615601416088,0.0,-47.1,1.479,no,999,yes,2,-19.335735,2251
2252,-0.0515593991203547,3.297979868719808,1.0,-2.479984303750135,6.897565163322376,0.0,-36.4,4.856,no,999,no,2,-5.322839,2252
2253,-1.3489561869163138,3.319809740351636,0.0,1.4136942012723668,-8.994762322402993,0.0,-46.2,1.266,no,999,no,0,-37.637917,2253
2254,-1.0814045312974818,0.7438189289145831,0.0,0.3770621194803824,-0.8735107691825859,1.0,-46.2,1.281,no,999,no,2,23.789171,2254
2255,0.6796580039618555,2.8268127808823897,0.0,0.3831643877445263,-2.8484050222621766,1.0,-36.1,4.962,no,999,no,2,-37.74904,2255
2256,-0.113610410932573,4.663290818334376,0.0,0.7670568334195057,-9.57163669179392,2.0,-36.1,4.965,no,999,no,2,-6.0600605,2256
2257,-0.2039982210818209,6.098147449926156,1.0,-1.4808383483564311,-1.801716720838008,1.0,-36.4,4.857,no,999,yes,2,-0.9813652,2257
2258,0.7502014836175384,0.1171042690327377,0.0,-1.658091187872902,-8.561291049538157,1.0,-40.3,0.81,no,999,no,1,-22.162476,2258
2259,-1.5034056898378303,4.83234050613176,0.0,0.1728674969636912,-1.8697616306971203,1.0,-36.1,4.963,no,999,yes,2,-39.397007,2259
2260,-0.3569561619723435,3.633127340321232,0.0,3.2539326643948265,5.061680992440605,1.0,-36.1,4.963,no,999,no,2,-15.973627,2260
2261,-0.2408104671480525,3.988740923619575,0.0,-0.2878010525544753,-0.0295057167369772,1.0,-36.1,4.966,no,999,no,0,-39.949516,2261
2262,-1.7372044720323878,3.4874464305448662,0.0,-0.7028903492786308,7.689755782131508,1.0,-36.1,4.965,no,999,yes,0,-39.216125,2262
2263,0.1720476403771882,2.2909129302875915,0.0,0.2781131220952915,-0.9700445556989205,2.0,-42.7,4.963,no,999,no,0,-13.39266,2263
2264,0.3690270951097294,2.3963648537248314,0.0,-1.7349228154381326,1.1910371885877016,2.0,-42.0,4.12,no,999,no,0,-14.851671,2264
2265,-2.2987538082628745,4.614872907086877,0.0,0.4720653265245627,-8.618348083296617,1.0,-42.0,4.12,yes,999,no,2,-13.311409,2265
2266,-0.5159973438448484,1.457630596649312,1.0,-0.0038681425474105,-9.919650666421152,1.0,-36.4,4.857,no,999,yes,2,-11.664321,2266
2267,0.2322458809749776,2.995508305112603,1.0,0.6372406581065353,-4.3454105820052185,1.0,-36.4,4.855,no,999,no,2,-18.854076,2267
2268,-0.3663496686858646,3.01086284373129,0.0,-0.841208020078213,-0.9682550211237682,1.0,-42.0,4.153,no,999,no,0,23.091675,2268
2269,0.0814337992953057,0.5325075315500456,0.0,-0.1431258388342244,-2.0916058075902395,2.0,-46.2,1.244,no,999,no,0,-22.666014,2269
2270,0.4969559761508217,-1.6400696410826114,0.0,-0.9078341504588024,-5.588869673426338,1.0,-42.7,4.957,no,999,yes,2,-20.29472,2270
2271,-1.815292243785304,3.1630590293211966,0.0,0.2036433539335647,-2.300535152447196,1.0,-42.7,4.961,no,999,no,2,-8.590269,2271
2272,2.2195711578488466,-0.4632152468451793,1.0,1.0842137634771205,-4.584945285482647,1.0,-36.4,4.855,no,999,yes,2,-25.132889,2272
2273,1.532949248372414,2.010505093310651,0.0,1.157022052463627,-7.428786732144953,1.0,-42.0,4.021,no,999,no,0,-23.646328,2273
2274,1.7774310318410482,4.413691819170249,0.0,1.0733766506999785,-10.164584524639508,1.0,-42.0,4.191,no,999,no,2,5.4715495,2274
2275,1.5558614607209298,0.8312616750808051,1.0,-0.5317770809205307,-10.366628341454623,1.0,-36.4,4.859,no,999,no,0,-3.860693,2275
2276,-0.3732099449721443,3.047890469086645,1.0,-0.2056959774530224,4.209616104266635,2.0,-41.8,4.967,no,999,no,0,-36.38356,2276
2277,0.022854646925928,1.3370159056588709,1.0,0.1509294488291785,2.690969811218964,2.0,-41.8,4.958,no,999,no,2,-23.408224,2277
2278,0.5972339474988272,1.672649809661408,0.0,0.0642336645159176,1.5761197824696065,2.0,-31.4,0.873,no,999,no,0,-44.169094,2278
2279,-1.3119314996513949,-0.6883928356492719,0.0,-0.077634106657847,-5.785630653900102,1.0,-42.0,4.12,no,999,no,0,-12.408903,2279
2280,0.1840629281452709,3.6374030130287673,1.0,1.5882820097408514,-5.873379619604052,1.0,-36.4,4.858,no,999,no,2,8.08539,2280
2281,0.0575301408689614,4.798308740778643,0.0,2.0743157204907736,2.890827096219749,2.0,-36.1,4.965,no,999,yes,2,-8.27119,2281
2282,0.0581439208811699,1.113486306674402,0.0,0.5976896163345684,-5.889282632147019,1.0,-36.1,4.965,no,999,no,1,-21.7543,2282
2283,-0.4720999414764968,4.81478792125859,1.0,0.780596386886593,0.932302870903142,1.0,-36.4,4.856,no,999,no,2,5.815448,2283
2284,-0.0673693994836643,1.3794614901217934,0.0,0.0872031895727758,-0.7843196708082769,1.0,-42.7,4.962,no,999,yes,0,-12.815907,2284
2285,1.3742288523825388,2.0819654430936945,0.0,-0.9658475642067073,9.806006205257155,1.0,-42.7,4.961,no,999,no,0,-8.773815,2285
2286,-0.1209920361077735,4.053296901277359,0.0,-0.2935155008735931,-7.981284190229479,2.0,-42.7,4.957,no,999,no,0,-23.395445,2286
2287,-0.8935214556344476,0.8929598806902441,1.0,-0.0236928803654788,-8.333951433735105,2.0,-41.8,4.967,no,999,yes,0,-70.857666,2287
2288,-0.3255933546629289,5.8412214208745885,0.0,-0.8771168181315783,-5.412087791653202,1.0,-47.1,1.41,no,999,yes,2,-30.973318,2288
2289,-0.4119856966301201,5.447115264439431,1.0,-1.139024116521988,-1.6351731658020892,2.0,-41.8,4.967,no,999,no,2,-24.450867,2289
2290,-0.4535639119852047,2.647955658909601,0.0,0.1742511156552031,-10.50598213676679,1.0,-47.1,1.415,no,999,no,0,-7.992091,2290
2291,-0.0963210994244294,1.741316381354297,1.0,-1.1191483091007943,1.250614538316602,1.0,-41.8,4.962,no,999,no,0,-8.422169,2291
2292,-0.3703925179461515,-0.0681887971529926,1.0,0.4575380350016289,7.243919844678214,1.0,-36.4,4.859,no,999,no,1,-25.83663,2292
2293,-0.0891082537442223,0.0861194100173672,1.0,-0.9214997105635688,4.372578515901145,1.0,-42.0,4.191,no,999,no,1,-31.783062,2293
2294,1.3718156872340377,1.4629392607674243,0.0,-0.8615281611876334,3.469652927064401,0.0,-36.1,4.968,no,999,no,1,-52.85291,2294
2295,0.645238944667978,4.879332372366708,1.0,-1.4657101170188591,8.342430592333763,1.0,-42.7,4.962,no,999,no,2,3.9932103,2295
2296,0.2597798124323574,4.198445519519816,0.0,-1.60419508622316,6.9229359125079055,1.0,-33.6,1.029,no,999,no,2,9.727753,2296
2297,-0.1832979020727679,3.9196170068817935,1.0,0.8202776384029469,-2.057258331076639,1.0,-36.4,4.857,no,999,no,2,-5.4620214,2297
2298,0.259356856348899,2.7710683004261987,0.0,1.2223336002095693,6.165020217475321,2.0,-42.0,4.076,no,999,no,0,-40.355415,2298
2299,0.5392407107953239,4.644628533797908,1.0,-1.2861380182368456,-3.743739277195379,2.0,-36.4,4.857,no,999,no,2,-22.854023,2299
2300,0.5921790324922885,2.989175576494067,1.0,2.1079922381051004,-6.719741886635493,1.0,-41.8,4.959,no,999,no,1,-34.572483,2300
2301,0.7544598434099989,3.420190595931617,0.0,0.9147978841592472,-2.6202384524023765,1.0,-46.2,1.327,no,999,no,0,-15.064359,2301
2302,-0.1877139227407216,4.699553994259448,0.0,0.2809174672863826,0.6083348897627456,2.0,-47.1,1.405,no,999,no,2,-7.195176,2302
2303,-2.2782530136504366,4.003420703323638,0.0,-0.6370656953930836,-2.7133486207220345,1.0,-42.0,4.12,no,999,no,0,-4.19571,2303
2304,-1.853085752874064,3.860078306271847,0.0,-0.4962607413639148,-3.296319717093084,2.0,-42.7,4.957,no,999,no,0,-17.608547,2304
2305,-0.983916044206077,5.606142724594497,0.0,-0.8641549097621473,-4.388653346060194,2.0,-39.8,0.715,no,999,no,2,-7.06996,2305
2306,0.74194685105527,0.6441395373969541,1.0,0.0867847504720665,-1.4808868883374988,1.0,-36.4,4.857,no,999,no,0,-12.736086,2306
2307,0.2646659609846895,4.596896641665199,0.0,0.4785714864778486,2.022275500304912,1.0,-36.1,4.966,no,999,no,0,-34.44349,2307
2308,0.2883133546287429,0.5267935525793774,1.0,0.4641830186376323,-5.67380673474668,2.0,-36.4,4.857,no,999,no,0,-26.60511,2308
2309,0.2832438790502214,6.127335925348389,0.0,0.2690296539754385,-0.2508012110622118,1.0,-42.0,4.021,no,999,no,2,-9.015749,2309
2310,-2.4526935052401213,1.1607614211810855,0.0,-0.0277508566177887,-1.4350972769593486,1.0,-42.0,4.12,no,999,no,0,-8.365454,2310
2311,-1.5991829234280646,2.810637519000294,0.0,-1.163930731280709,-5.209617569504385,1.0,-36.1,4.97,no,999,no,2,0.29825354,2311
2312,-1.212538924993764,4.5177882957558575,0.0,0.759693370731399,-5.577668043688638,1.0,-46.2,1.281,no,999,no,2,18.410763,2312
2313,-0.3676073021762083,2.012850078477652,0.0,-1.4347243872773123,-9.415453668354678,1.0,-46.2,1.281,no,999,no,2,28.828651,2313
2314,0.1959638982972937,4.25426086571882,0.0,-0.8095637654257197,-8.920526959356925,1.0,-31.4,0.825,no,999,no,0,-34.032204,2314
2315,-2.466475137802088,1.11090890839517,1.0,0.4574300821123687,-8.41918011614283,1.0,-36.4,4.86,no,999,unknown,2,-6.5700603,2315
2316,1.0859857485932078,4.414266250288236,1.0,-1.234079338136427,-1.20028710450249,1.0,-41.8,4.958,no,999,no,2,-3.8723788,2316
2317,1.7480779438877465,0.8120024183162888,0.0,1.1276460185941977,2.965561459437273,2.0,-47.1,1.405,no,999,no,0,-35.363865,2317
2318,-0.5177117983145567,2.8038089472191627,0.0,-0.5226994079352274,-0.954908968231046,1.0,-31.4,0.834,no,999,no,0,-13.74152,2318
2319,-0.6109495943393094,5.728262002842391,0.0,-1.3749812437987283,-4.245992647695262,1.0,-36.1,4.966,no,999,no,2,-20.495455,2319
2320,0.2683172662823736,3.957186622939504,0.0,-1.0657045990909937,-0.2748431000209473,1.0,-38.3,0.899,yes,999,no,2,-20.193035,2320
2321,-0.5347583077448399,2.751237397820848,0.0,-0.9137229408769127,4.363432481966073,1.0,-46.2,1.313,no,999,yes,0,-18.217197,2321
2322,0.2675642607441342,4.396686350416963,1.0,-1.425754275356611,2.658426945798764,1.0,-41.8,4.865,no,999,no,2,-13.300932,2322
2323,-0.5838881909793047,1.1515072041269936,0.0,-0.5341830409885846,10.944482143472612,1.0,-47.1,1.405,no,999,no,0,-19.757238,2323
2324,-1.52447644249084,0.9852460180883598,0.0,0.7220711725834986,3.358783933999673,1.0,-36.1,4.97,no,999,no,2,-6.469467,2324
2325,-0.4137429939192371,4.116807595065889,0.0,-0.4903924196248456,-3.5547930998096744,1.0,-42.7,4.961,no,999,no,0,-9.033323,2325
2326,-0.4448357134828866,2.531564799813112,0.0,0.619187576087744,-4.999850807683176,0.0,-26.9,0.744,no,999,no,2,13.802406,2326
2327,-1.0049678976134384,4.517204844794195,0.0,-1.2059283234349991,3.8508811904620384,1.0,-46.2,1.327,no,999,yes,2,-32.031063,2327
2328,0.6685336651572836,2.7030228206291733,1.0,0.0560993586307033,-12.908753413968222,2.0,-42.7,4.96,no,999,no,0,-13.62271,2328
2329,-1.9307651341559904,-0.1530787173290724,1.0,1.4239084237624533,-1.3430141492368408,2.0,-36.4,4.857,no,999,yes,2,-7.3608203,2329
2330,1.938488771563177,2.0362816157116583,0.0,0.6954280486512654,0.2059423743355923,1.0,-29.8,0.788,yes,3,no,0,14.065388,2330
2331,-0.8040786079482214,3.708274908294461,1.0,0.193653609539155,2.376362586483287,1.0,-36.4,4.857,no,999,no,2,-3.9056053,2331
2332,1.1855892238361616,2.2969443143009496,1.0,1.0972228984479653,-2.0154607884146483,0.0,-41.8,4.959,no,999,no,2,-35.32182,2332
2333,2.08726743187301,3.856597080016092,0.0,-0.4794878561410058,1.1653282713667323,2.0,-36.1,4.966,yes,999,no,2,11.275804,2333
2334,-1.849327252785557,-0.8655472301002005,0.0,0.9245499359585042,0.8668244065567454,2.0,-40.8,1.215,no,3,no,2,6.022898,2334
2335,-0.8958498149937146,1.8788763621312523,0.0,1.3047195699561425,-1.0785310613862482,1.0,-46.2,1.327,no,999,yes,2,-22.282818,2335
2336,-0.7687905308872227,3.694834092146788,0.0,1.4319821812860658,0.2481453280920933,0.0,-36.1,4.97,no,999,yes,2,-13.141842,2336
2337,-0.4794261244768582,4.71883885076565,0.0,0.5774811646572111,2.615065792633797,1.0,-46.2,1.291,no,999,no,0,11.441759,2337
2338,-1.2242694619432957,3.146372006027467,0.0,-0.8621888836185899,0.2891498488013497,1.0,-46.2,1.334,yes,999,no,0,11.03092,2338
2339,0.2379513855544794,3.7247252587877817,1.0,1.416166728180538,-1.4437050724808616,2.0,-41.8,4.866,no,999,no,2,-70.67563,2339
2340,0.567895154089982,0.8346057514080867,0.0,-0.9214255606794374,5.850952561987803,2.0,-36.1,4.965,no,999,no,0,-40.1233,2340
2341,-0.1855274771234897,5.345065381540654,0.0,0.2028254859631649,-16.346099391400777,2.0,-46.2,1.334,no,999,no,2,23.628805,2341
2342,0.592068797539479,0.4575122521187311,0.0,0.2115869975912587,1.927788867951216,1.0,-42.0,4.153,no,999,no,0,-1.1957841,2342
2343,1.3090299575989586,1.5016075683865724,1.0,1.11677183346992,-5.968052562185283,1.0,-36.4,4.857,no,999,yes,2,-7.3891,2343
2344,-1.4541078619204888,6.937766341400343,0.0,-0.1809900503080327,4.190788955745536,2.0,-47.1,1.406,yes,999,no,2,-28.304216,2344
2345,0.5114446967808273,3.118437989098608,0.0,0.9053689704369436,3.6770776201585385,1.0,-47.1,1.365,yes,999,no,0,-28.758148,2345
2346,1.0917193770084066,-0.1806947869501627,0.0,-1.4476655116676629,8.643080127295084,2.0,-46.2,1.266,yes,12,no,2,-7.706752,2346
2347,1.276909128773166,3.5738440881328697,1.0,0.3707354207441947,6.484047848031016,1.0,-41.8,4.96,no,999,no,2,-18.241123,2347
2348,1.1371427086026369,2.4188740280006265,0.0,-0.6938246937844393,-4.42347660164425,1.0,-40.0,0.682,no,999,no,0,6.383739,2348
2349,1.9180320523971768,3.959048850206704,1.0,1.9906044774097824,-6.693946200705248,1.0,-41.8,4.864,no,999,no,2,4.6821837,2349
2350,0.6274936658790091,2.8720252651545035,0.0,0.7798812614766619,-0.5480907328523335,2.0,-36.1,4.963,no,999,no,0,-31.384148,2350
2351,0.5959269399050303,6.882918742377074,1.0,0.9800417206738704,-7.708836665897469,2.0,-46.2,1.25,no,999,no,2,-11.068056,2351
2352,-0.6905952449356317,7.08250524043194,0.0,0.6145291159856416,-0.6756329282887176,1.0,-42.0,4.021,no,999,yes,2,-5.2136807,2352
2353,-1.0492855429824322,5.615899665469428,0.0,0.2229360706739872,7.390889034345839,2.0,-40.8,1.26,no,999,no,2,5.2068,2353
2354,1.644986562587286,2.73081814688161,0.0,-0.29301213816619,-1.0515989014439684,1.0,-42.7,4.962,no,999,no,2,1.238719,2354
2355,0.0163364839468811,7.580440366495948,0.0,0.3129881796018713,-2.492802139814456,2.0,-46.2,1.313,no,999,yes,2,-4.719398,2355
2356,-1.6845726901505258,5.043121198238571,1.0,-0.9588954499630348,5.926064503975313,1.0,-36.4,4.855,no,999,no,2,0.6852884,2356
2357,-0.3545957167998778,3.30839440118504,0.0,1.153955173510124,-0.6029317694488407,1.0,-42.7,4.963,no,999,no,2,15.843916,2357
2358,-0.6838722662096446,2.900370836522997,0.0,0.4468730131215679,2.010909719275024,2.0,-40.8,1.266,yes,4,no,0,7.6724224,2358
2359,0.9929130683045851,2.8935149560386537,1.0,-0.3893177924661004,0.3933226130634955,2.0,-36.4,4.855,no,999,no,2,-7.3032856,2359
2360,-0.2726084428117505,4.54457109234504,1.0,1.187197541020759,13.226089554775497,2.0,-36.4,4.864,no,999,no,2,-14.1187725,2360
2361,-0.9624315435529348,-2.360110470733362,1.0,0.4038759186469312,2.24963629051899,1.0,-36.4,4.856,no,999,no,0,-16.626106,2361
2362,0.5041455697897953,2.818307911087764,1.0,-1.378772636240918,7.795144154068399,1.0,-42.0,4.153,no,999,yes,2,8.9057455,2362
2363,-0.6601448620089116,4.423997260009633,0.0,-0.5796378000623522,-9.506748182735535,1.0,-47.1,1.405,yes,999,no,2,1.0534399,2363
